Epoch 2/10, train loss0.941, train acc 0.666, 0.452 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.937, train acc 0.667, 0.452 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.936, train acc 0.668, 0.451 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.935, train acc 0.668, 0.450 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.935, train acc 0.668, 0.450 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.936, train acc 0.668, 0.449 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.933, train acc 0.669, 0.448 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.927, train acc 0.672, 0.447 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.926, train acc 0.672, 0.447 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.924, train acc 0.672, 0.446 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.920, train acc 0.674, 0.445 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.918, train acc 0.675, 0.445 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.917, train acc 0.675, 0.444 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.917, train acc 0.674, 0.443 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.915, train acc 0.674, 0.443 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.911, train acc 0.675, 0.442 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.913, train acc 0.675, 0.442 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.915, train acc 0.674, 0.441 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.914, train acc 0.674, 0.440 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.915, train acc 0.673, 0.440 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.915, train acc 0.673, 0.439 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.916, train acc 0.672, 0.439 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.916, train acc 0.672, 0.438 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.913, train acc 0.673, 0.437 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.910, train acc 0.674, 0.437 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.913, train acc 0.672, 0.436 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.911, train acc 0.673, 0.436 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.911, train acc 0.674, 0.435 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.910, train acc 0.675, 0.434 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.908, train acc 0.675, 0.434 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.908, train acc 0.675, 0.433 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.907, train acc 0.675, 0.433 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.907, train acc 0.675, 0.432 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.907, train acc 0.675, 0.432 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.908, train acc 0.675, 0.431 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.908, train acc 0.675, 0.431 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.905, train acc 0.676, 0.430 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.904, train acc 0.676, 0.430 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.903, train acc 0.677, 0.429 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.902, train acc 0.677, 0.429 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.902, train acc 0.677, 0.428 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.900, train acc 0.678, 0.428 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.899, train acc 0.678, 0.427 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.901, train acc 0.677, 0.427 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.901, train acc 0.678, 0.426 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.900, train acc 0.679, 0.426 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.898, train acc 0.679, 0.425 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.895, train acc 0.680, 0.425 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.892, train acc 0.681, 0.424 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.891, train acc 0.681, 0.424 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.890, train acc 0.681, 0.423 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.890, train acc 0.681, 0.423 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.889, train acc 0.681, 0.422 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.887, train acc 0.682, 0.422 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.887, train acc 0.682, 0.421 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.886, train acc 0.682, 0.421 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.885, train acc 0.683, 0.421 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.884, train acc 0.683, 0.420 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.883, train acc 0.683, 0.420 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.883, train acc 0.683, 0.419 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.882, train acc 0.684, 0.419 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.882, train acc 0.684, 0.418 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.882, train acc 0.684, 0.418 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.881, train acc 0.685, 0.418 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.881, train acc 0.685, 0.417 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.881, train acc 0.686, 0.417 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.879, train acc 0.686, 0.416 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.877, train acc 0.687, 0.416 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.877, train acc 0.687, 0.416 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.876, train acc 0.688, 0.415 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.875, train acc 0.688, 0.415 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.875, train acc 0.689, 0.414 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.874, train acc 0.689, 0.414 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.874, train acc 0.689, 0.414 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.873, train acc 0.689, 0.413 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.873, train acc 0.689, 0.413 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.872, train acc 0.689, 0.413 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.870, train acc 0.690, 0.412 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.870, train acc 0.690, 0.412 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.869, train acc 0.690, 0.412 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.867, train acc 0.691, 0.411 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.867, train acc 0.691, 0.411 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.866, train acc 0.691, 0.410 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.867, train acc 0.691, 0.410 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.866, train acc 0.691, 0.410 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.865, train acc 0.692, 0.409 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.863, train acc 0.693, 0.409 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.863, train acc 0.693, 0.409 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.863, train acc 0.693, 0.408 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.860, train acc 0.693, 0.408 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.858, train acc 0.694, 0.408 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.857, train acc 0.694, 0.407 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.856, train acc 0.695, 0.407 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.855, train acc 0.695, 0.407 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.854, train acc 0.695, 0.406 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.853, train acc 0.695, 0.406 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.852, train acc 0.696, 0.406 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.850, train acc 0.696, 0.406 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.849, train acc 0.697, 0.405 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.848, train acc 0.697, 0.405 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.847, train acc 0.698, 0.405 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.847, train acc 0.698, 0.404 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.846, train acc 0.699, 0.404 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.845, train acc 0.699, 0.404 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.844, train acc 0.699, 0.403 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.843, train acc 0.700, 0.403 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.843, train acc 0.700, 0.403 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.843, train acc 0.700, 0.403 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.843, train acc 0.700, 0.402 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.843, train acc 0.700, 0.402 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.842, train acc 0.700, 0.402 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.843, train acc 0.700, 0.401 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.843, train acc 0.700, 0.401 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.843, train acc 0.700, 0.401 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.843, train acc 0.700, 0.401 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.843, train acc 0.700, 0.400 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.843, train acc 0.701, 0.400 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.842, train acc 0.701, 0.400 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.842, train acc 0.701, 0.399 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.841, train acc 0.701, 0.399 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.840, train acc 0.701, 0.399 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.840, train acc 0.702, 0.399 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.838, train acc 0.702, 0.398 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.837, train acc 0.703, 0.398 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.837, train acc 0.703, 0.398 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.836, train acc 0.703, 0.398 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.836, train acc 0.703, 0.397 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.835, train acc 0.703, 0.397 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.835, train acc 0.704, 0.397 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.834, train acc 0.704, 0.397 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.833, train acc 0.704, 0.397 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.833, train acc 0.704, 0.396 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.832, train acc 0.704, 0.396 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.831, train acc 0.705, 0.396 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.830, train acc 0.705, 0.396 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.829, train acc 0.706, 0.395 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.829, train acc 0.706, 0.395 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.829, train acc 0.706, 0.395 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.828, train acc 0.706, 0.395 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.827, train acc 0.706, 0.394 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.827, train acc 0.706, 0.394 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.827, train acc 0.706, 0.394 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.826, train acc 0.706, 0.394 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.825, train acc 0.707, 0.394 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.825, train acc 0.707, 0.393 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.824, train acc 0.707, 0.393 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.823, train acc 0.708, 0.393 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.822, train acc 0.708, 0.393 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.820, train acc 0.708, 0.393 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.821, train acc 0.708, 0.392 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.820, train acc 0.709, 0.392 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.820, train acc 0.709, 0.392 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.819, train acc 0.709, 0.392 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.819, train acc 0.709, 0.391 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.819, train acc 0.709, 0.391 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.818, train acc 0.709, 0.391 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.818, train acc 0.709, 0.391 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.817, train acc 0.710, 0.391 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.817, train acc 0.710, 0.390 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.816, train acc 0.710, 0.390 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.816, train acc 0.710, 0.390 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.814, train acc 0.710, 0.390 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.814, train acc 0.711, 0.390 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.813, train acc 0.711, 0.389 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.813, train acc 0.711, 0.389 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.813, train acc 0.711, 0.389 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.812, train acc 0.711, 0.389 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.811, train acc 0.711, 0.389 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.811, train acc 0.711, 0.388 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.811, train acc 0.712, 0.388 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.810, train acc 0.712, 0.388 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.810, train acc 0.712, 0.388 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.809, train acc 0.712, 0.388 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.809, train acc 0.712, 0.388 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.808, train acc 0.712, 0.387 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.808, train acc 0.713, 0.387 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.807, train acc 0.713, 0.387 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.807, train acc 0.713, 0.387 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.806, train acc 0.713, 0.387 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.806, train acc 0.713, 0.386 examples/sec on [device(type='cuda', index=0)]
Epoch 2/10, train loss0.806, train acc 0.713, 0.386 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.619, train acc 0.770, 0.386 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.646, train acc 0.762, 0.386 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.672, train acc 0.754, 0.386 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.626, train acc 0.778, 0.386 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.610, train acc 0.783, 0.385 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.601, train acc 0.783, 0.385 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.611, train acc 0.782, 0.385 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.616, train acc 0.782, 0.385 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.622, train acc 0.780, 0.385 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.633, train acc 0.779, 0.384 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.633, train acc 0.780, 0.384 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.636, train acc 0.780, 0.384 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.637, train acc 0.779, 0.384 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.630, train acc 0.782, 0.384 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.634, train acc 0.780, 0.383 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.638, train acc 0.777, 0.383 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.640, train acc 0.775, 0.383 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.631, train acc 0.778, 0.383 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.626, train acc 0.780, 0.383 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.625, train acc 0.780, 0.382 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.624, train acc 0.781, 0.382 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.622, train acc 0.784, 0.382 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.625, train acc 0.784, 0.382 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.621, train acc 0.786, 0.382 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.619, train acc 0.787, 0.381 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.619, train acc 0.787, 0.381 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.619, train acc 0.787, 0.381 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.619, train acc 0.787, 0.381 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.617, train acc 0.788, 0.381 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.620, train acc 0.787, 0.380 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.621, train acc 0.787, 0.380 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.622, train acc 0.786, 0.380 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.621, train acc 0.787, 0.380 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.622, train acc 0.787, 0.380 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.618, train acc 0.788, 0.380 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.620, train acc 0.787, 0.379 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.620, train acc 0.787, 0.379 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.623, train acc 0.785, 0.379 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.624, train acc 0.785, 0.379 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.626, train acc 0.784, 0.379 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.624, train acc 0.784, 0.379 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.627, train acc 0.783, 0.378 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.625, train acc 0.784, 0.378 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.624, train acc 0.784, 0.378 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.622, train acc 0.785, 0.378 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.622, train acc 0.786, 0.378 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.620, train acc 0.786, 0.378 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.622, train acc 0.786, 0.377 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.619, train acc 0.787, 0.377 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.619, train acc 0.787, 0.377 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.619, train acc 0.787, 0.377 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.619, train acc 0.786, 0.377 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.619, train acc 0.786, 0.377 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.620, train acc 0.786, 0.377 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.620, train acc 0.786, 0.376 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.621, train acc 0.785, 0.376 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.621, train acc 0.785, 0.376 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.621, train acc 0.785, 0.376 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.621, train acc 0.785, 0.376 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.621, train acc 0.785, 0.376 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.622, train acc 0.785, 0.376 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.621, train acc 0.785, 0.375 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.622, train acc 0.785, 0.375 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.621, train acc 0.785, 0.375 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.622, train acc 0.785, 0.375 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.621, train acc 0.785, 0.375 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.622, train acc 0.785, 0.375 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.622, train acc 0.785, 0.375 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.623, train acc 0.785, 0.374 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.622, train acc 0.785, 0.374 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.623, train acc 0.784, 0.374 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.623, train acc 0.784, 0.374 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.623, train acc 0.785, 0.374 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.623, train acc 0.784, 0.374 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.623, train acc 0.784, 0.374 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.621, train acc 0.784, 0.374 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.621, train acc 0.784, 0.373 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.620, train acc 0.785, 0.373 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.620, train acc 0.785, 0.373 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.619, train acc 0.785, 0.373 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.618, train acc 0.786, 0.373 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.617, train acc 0.786, 0.373 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.617, train acc 0.786, 0.373 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.617, train acc 0.786, 0.373 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.618, train acc 0.786, 0.372 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.618, train acc 0.786, 0.372 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.618, train acc 0.786, 0.372 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.619, train acc 0.785, 0.372 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.619, train acc 0.785, 0.372 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.618, train acc 0.786, 0.372 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.618, train acc 0.786, 0.372 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.617, train acc 0.786, 0.372 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.616, train acc 0.787, 0.372 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.615, train acc 0.787, 0.371 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.615, train acc 0.787, 0.371 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.614, train acc 0.787, 0.371 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.613, train acc 0.787, 0.371 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.614, train acc 0.787, 0.371 examples/sec on [device(type='cuda', index=0)]
Epoch 3/10, train loss0.614, train acc 0.787, 0.371 examples/sec on [device(type='cuda', index=0)]
